Elapsed,Well,Area,DaysSinceSeeding,Radius,Condition,CellLine
94,C6,98870.13,6.791666666666667,177.4016342294416,M0:F100,WM983b
95,C6,98514.2,6.833333333333333,177.0820255968606,M0:F100,WM983b
96,C6,99048.09,6.875,177.5612183294028,M0:F100,WM983b
97,C6,98825.25,6.916666666666667,177.36136580322295,M0:F100,WM983b
98,C6,98082.43,6.958333333333333,176.69354014770778,M0:F100,WM983b
99,C6,98563.71,7.0,177.12651781128696,M0:F100,WM983b
100,C6,102353.6,7.041666666666667,180.49975835579735,M0:F100,WM983b
101,C6,102186.5,7.083333333333333,180.35235841130532,M0:F100,WM983b
102,C6,102277.8,7.125,180.43290962883825,M0:F100,WM983b
103,C6,102848.8,7.166666666666667,180.9358721263958,M0:F100,WM983b
104,C6,102011.6,7.208333333333333,180.1979488935054,M0:F100,WM983b
105,C6,101420.5,7.25,179.67511739721542,M0:F100,WM983b
106,C6,101259.5,7.291666666666667,179.53244809790667,M0:F100,WM983b
107,C6,103207.9,7.333333333333333,181.25146868996137,M0:F100,WM983b
108,C6,103423.0,7.375,181.44024735098378,M0:F100,WM983b
109,C6,104020.3,7.416666666666667,181.9634299902147,M0:F100,WM983b
110,C6,103388.9,7.458333333333333,181.41033319981338,M0:F100,WM983b
111,C6,104905.5,7.5,182.73603302319347,M0:F100,WM983b
112,C6,104551.1,7.541666666666667,182.4271052815072,M0:F100,WM983b
113,C6,104165.8,7.583333333333333,182.09064759685904,M0:F100,WM983b
114,C6,102359.8,7.625,180.50522509832112,M0:F100,WM983b
115,C6,102726.6,7.666666666666667,180.82835052625956,M0:F100,WM983b
116,C6,102907.6,7.708333333333333,180.98758643466977,M0:F100,WM983b
117,C6,102392.3,7.75,180.5338787017455,M0:F100,WM983b
118,C6,103037.6,7.791666666666667,181.10186837426872,M0:F100,WM983b
119,C6,103207.9,7.833333333333333,181.25146868996137,M0:F100,WM983b
120,C6,103741.8,7.875,181.71967573848897,M0:F100,WM983b
121,C6,102234.5,7.916666666666667,180.39471183783837,M0:F100,WM983b
122,C6,103348.7,7.958333333333333,181.3750615003141,M0:F100,WM983b
123,C6,103803.6,8.0,181.7737937698054,M0:F100,WM983b
124,C6,104263.3,8.041666666666666,182.17584679684194,M0:F100,WM983b
125,C6,103127.4,8.083333333333334,181.18076872678915,M0:F100,WM983b
126,C6,104181.3,8.125,182.1041947498172,M0:F100,WM983b
127,C6,105618.9,8.166666666666666,183.35631987432876,M0:F100,WM983b
128,C6,106191.5,8.208333333333334,183.85267003414992,M0:F100,WM983b
129,C6,105052.5,8.25,182.86401865408806,M0:F100,WM983b
130,C6,104072.9,8.291666666666666,182.00943094745676,M0:F100,WM983b
131,C6,105498.2,8.333333333333334,183.25152123405357,M0:F100,WM983b
132,C6,106333.9,8.375,183.97589952621126,M0:F100,WM983b
133,C6,106747.1,8.416666666666666,184.33300640810296,M0:F100,WM983b
134,C6,106536.6,8.458333333333334,184.1511689357633,M0:F100,WM983b
135,C6,106646.5,8.5,184.24612689796123,M0:F100,WM983b
136,C6,105618.9,8.541666666666666,183.35631987432876,M0:F100,WM983b
137,C6,106428.3,8.583333333333334,184.05754551154465,M0:F100,WM983b
138,C6,106199.2,8.625,183.85933553891036,M0:F100,WM983b
139,C6,105945.4,8.666666666666666,183.63950614096134,M0:F100,WM983b
140,C6,105530.7,8.708333333333334,183.27974548731717,M0:F100,WM983b
141,C6,105218.1,8.75,183.00809117488416,M0:F100,WM983b
142,C6,106244.1,8.791666666666666,183.89819841069482,M0:F100,WM983b
143,C6,105332.6,8.833333333333334,183.1076402486875,M0:F100,WM983b
144,C6,105111.3,8.875,182.91518783203946,M0:F100,WM983b
145,C6,106925.0,8.916666666666666,184.48654308702794,M0:F100,WM983b
146,C6,107062.8,8.958333333333334,184.6053836769609,M0:F100,WM983b
147,C6,106711.5,9.0,184.3022664524275,M0:F100,WM983b
148,C6,106782.6,9.041666666666666,184.36365491172398,M0:F100,WM983b
149,C6,106171.4,9.083333333333334,183.83526933092494,M0:F100,WM983b
150,C6,108169.2,9.125,185.55679923029413,M0:F100,WM983b
151,C6,108067.1,9.166666666666666,185.46920580304518,M0:F100,WM983b
152,C6,107640.0,9.208333333333334,185.10233966328795,M0:F100,WM983b
153,C6,107104.5,9.25,184.6413312472909,M0:F100,WM983b
154,C6,107420.2,9.291666666666666,184.9132543541431,M0:F100,WM983b
3,D6,91325.91,3.0,170.49909095866497,M0:F100,WM983b
4,D6,91045.81,3.0416666666666665,170.23742660945928,M0:F100,WM983b
5,D6,90075.52,3.0833333333333335,169.32787283594442,M0:F100,WM983b
6,D6,88794.16,3.125,168.1191808312939,M0:F100,WM983b
7,D6,88294.3,3.1666666666666665,167.64530588023473,M0:F100,WM983b
8,D6,88664.16,3.2083333333333335,167.99606744856086,M0:F100,WM983b
9,D6,89806.24,3.25,169.0745812740466,M0:F100,WM983b
10,D6,91692.68,3.2916666666666665,170.84111488364485,M0:F100,WM983b
11,D6,89218.18,3.3333333333333335,168.52011369959655,M0:F100,WM983b
12,D6,90137.41,3.375,169.38603460144427,M0:F100,WM983b
13,D6,90066.23,3.4166666666666665,169.31914073814312,M0:F100,WM983b
14,D6,89852.67,3.4583333333333335,169.11828156946754,M0:F100,WM983b
15,D6,90891.06,3.5,170.09268933062376,M0:F100,WM983b
16,D6,90349.43,3.5416666666666665,169.5851313649589,M0:F100,WM983b
17,D6,91333.66,3.5833333333333335,170.50632515935894,M0:F100,WM983b
18,D6,91793.27,3.625,170.93479846461332,M0:F100,WM983b
19,D6,92082.66,3.6666666666666665,171.20403331726942,M0:F100,WM983b
20,D6,91172.71,3.7083333333333335,170.35602408828328,M0:F100,WM983b
21,D6,90304.55,3.75,169.54300643901072,M0:F100,WM983b
22,D6,89914.57,3.7916666666666665,169.176524798698,M0:F100,WM983b
23,D6,89241.4,3.8333333333333335,168.5420418675475,M0:F100,WM983b
24,D6,87896.59,3.875,167.26731168654356,M0:F100,WM983b
25,D6,94278.6,3.9166666666666665,173.23339873005762,M0:F100,WM983b
26,D6,93829.82,3.9583333333333335,172.82059867054497,M0:F100,WM983b
27,D6,94120.76,4.0,173.08832543858028,M0:F100,WM983b
28,D6,95152.96,4.041666666666667,174.03484670505154,M0:F100,WM983b
29,D6,93749.35,4.083333333333333,172.74647587810398,M0:F100,WM983b
30,D6,94858.93,4.125,173.7657480973053,M0:F100,WM983b
31,D6,93422.82,4.166666666666667,172.4453745426904,M0:F100,WM983b
32,D6,93661.14,4.208333333333333,172.66518703329888,M0:F100,WM983b
33,D6,93645.66,4.25,172.65091768133166,M0:F100,WM983b
34,D6,92273.01,4.291666666666667,171.38089540825658,M0:F100,WM983b
35,D6,92379.79,4.333333333333333,171.48002927624685,M0:F100,WM983b
36,D6,91954.21,4.375,171.08458176942887,M0:F100,WM983b
37,D6,93320.68,4.416666666666667,172.35108073172606,M0:F100,WM983b
38,D6,92774.41,4.458333333333333,171.8458957550873,M0:F100,WM983b
39,D6,93280.45,4.5,172.31392695505716,M0:F100,WM983b
40,D6,97071.9,4.541666666666667,175.78095869759133,M0:F100,WM983b
41,D6,90897.25,4.583333333333333,170.09848118639852,M0:F100,WM983b
42,D6,90600.13,4.625,169.8202492888779,M0:F100,WM983b
43,D6,90949.87,4.666666666666667,170.14770867728592,M0:F100,WM983b
44,D6,98907.27,4.708333333333333,177.4349510565758,M0:F100,WM983b
45,D6,92432.4,4.75,171.52885099508657,M0:F100,WM983b
46,D6,89871.24,4.791666666666667,169.1357566441707,M0:F100,WM983b
47,D6,93056.05,4.833333333333333,172.10653876077205,M0:F100,WM983b
48,D6,99657.82,4.875,178.10690425001692,M0:F100,WM983b
49,D6,98620.97,4.916666666666667,177.17796063854848,M0:F100,WM983b
50,D6,92737.27,4.958333333333333,171.8114951296783,M0:F100,WM983b
51,D6,100823.1,5.0,179.1451631657884,M0:F100,WM983b
52,D6,100425.4,5.041666666666667,178.79149209054006,M0:F100,WM983b
53,D6,100968.6,5.083333333333333,179.27438069656438,M0:F100,WM983b
54,D6,95242.72,5.125,174.11691291495677,M0:F100,WM983b
55,D6,95778.16,5.166666666666667,174.60565629008957,M0:F100,WM983b
56,D6,95717.8,5.208333333333333,174.55062882660388,M0:F100,WM983b
57,D6,101658.8,5.25,179.88607799821736,M0:F100,WM983b
58,D6,94120.76,5.291666666666667,173.08832543858028,M0:F100,WM983b
59,D6,96390.98,5.333333333333333,175.1633576777519,M0:F100,WM983b
60,D6,103087.1,5.375,181.14536446737205,M0:F100,WM983b
61,D6,102137.0,5.416666666666667,180.3086710204305,M0:F100,WM983b
62,D6,103210.9,5.458333333333333,181.2541029381862,M0:F100,WM983b
63,D6,98251.11,5.5,176.8454117061879,M0:F100,WM983b
64,D6,97669.24,5.541666666666667,176.32097058505929,M0:F100,WM983b
65,D6,98447.65,5.583333333333333,177.0222027502812,M0:F100,WM983b
66,D6,98600.85,5.625,177.15988637703802,M0:F100,WM983b
67,D6,98737.04,5.666666666666667,177.28219302717457,M0:F100,WM983b
68,D6,98975.36,5.708333333333333,177.49601566401344,M0:F100,WM983b
69,D6,94459.66,5.75,173.39966442747104,M0:F100,WM983b
70,D6,93671.97,5.791666666666667,172.67516934785806,M0:F100,WM983b
72,D6,93842.2,5.875,172.8319993555491,M0:F100,WM983b
73,D6,93082.37,5.916666666666667,172.13087637149093,M0:F100,WM983b
74,D6,93295.92,5.958333333333333,172.32821497541266,M0:F100,WM983b
75,D6,93818.98,6.0,172.81061554684462,M0:F100,WM983b
76,D6,92912.13,6.041666666666667,171.97339772590865,M0:F100,WM983b
77,D6,92601.09,6.083333333333333,171.6853005309277,M0:F100,WM983b
78,D6,91748.39,6.125,170.89300623034882,M0:F100,WM983b
79,D6,90999.39,6.166666666666667,170.19402302576427,M0:F100,WM983b
80,D6,90564.53,6.208333333333333,169.78688181537612,M0:F100,WM983b
81,D6,90129.68,6.25,169.37877134570752,M0:F100,WM983b
82,D6,90634.17,6.291666666666667,169.85214846172047,M0:F100,WM983b
83,D6,91542.57,6.333333333333333,170.70121568890977,M0:F100,WM983b
84,D6,98729.3,6.375,177.27524431235548,M0:F100,WM983b
85,D6,98692.16,6.416666666666667,177.2418974645455,M0:F100,WM983b
86,D6,98880.96,6.458333333333333,177.41135004092595,M0:F100,WM983b
87,D6,98288.25,6.5,176.87883330320778,M0:F100,WM983b
88,D6,97949.34,6.541666666666667,176.57361996396125,M0:F100,WM983b
89,D6,99650.08,6.583333333333333,178.099987711975,M0:F100,WM983b
90,D6,98306.82,6.625,176.89554173378818,M0:F100,WM983b
91,D6,98678.23,6.666666666666667,177.2293885339503,M0:F100,WM983b
93,D6,99046.55,6.75,177.5598379628601,M0:F100,WM983b
94,D6,98579.19,6.791666666666667,177.14042663658196,M0:F100,WM983b
95,D6,100518.2,6.833333333333333,178.87408085410112,M0:F100,WM983b
96,D6,100539.9,6.875,178.89338759699783,M0:F100,WM983b
97,D6,101106.3,6.916666666666667,179.39658537849652,M0:F100,WM983b
98,D6,100430.0,6.958333333333333,178.79558682875285,M0:F100,WM983b
99,D6,100422.3,7.0,178.78873254015335,M0:F100,WM983b
100,D6,100928.3,7.041666666666667,179.23859987659878,M0:F100,WM983b
101,D6,100149.9,7.083333333333333,178.54608164369785,M0:F100,WM983b
102,D6,100530.6,7.125,178.88511353376555,M0:F100,WM983b
103,D6,100840.1,7.166666666666667,179.16026555506684,M0:F100,WM983b
104,D6,100334.1,7.208333333333333,178.71020102767798,M0:F100,WM983b
105,D6,99173.44,7.25,177.67353882572104,M0:F100,WM983b
106,D6,97413.9,7.291666666666667,176.0903388085762,M0:F100,WM983b
107,D6,97341.16,7.333333333333333,176.02458226224584,M0:F100,WM983b
108,D6,95742.57,7.375,174.57321260618312,M0:F100,WM983b
109,D6,96442.05,7.416666666666667,175.2097541771903,M0:F100,WM983b
110,D6,96564.3,7.458333333333333,175.32076700270684,M0:F100,WM983b
111,D6,98483.24,7.5,177.05419767803005,M0:F100,WM983b
112,D6,98294.45,7.541666666666667,176.8844119531122,M0:F100,WM983b
113,D6,98682.88,7.583333333333333,177.23356426221494,M0:F100,WM983b
114,D6,99007.85,7.625,177.52514600698635,M0:F100,WM983b
115,D6,103056.2,7.666666666666667,181.11821358586212,M0:F100,WM983b
116,D6,103319.3,7.708333333333333,181.34926143656867,M0:F100,WM983b
117,D6,102756.0,7.75,180.85422490144265,M0:F100,WM983b
118,D6,103503.4,7.791666666666667,181.51075856167688,M0:F100,WM983b
119,D6,103562.2,7.833333333333333,181.56230912538805,M0:F100,WM983b
120,D6,103723.2,7.875,181.7033846317084,M0:F100,WM983b
121,D6,103842.3,7.916666666666667,181.80767501418373,M0:F100,WM983b
122,D6,103257.4,7.958333333333333,181.29492889111418,M0:F100,WM983b
123,D6,103816.0,8.0,181.7846504632787,M0:F100,WM983b
124,D6,103580.8,8.041666666666666,181.57861288936533,M0:F100,WM983b
125,D6,103019.1,8.083333333333334,181.0856095766766,M0:F100,WM983b
126,D6,102864.3,8.125,180.94950573399007,M0:F100,WM983b
127,D6,102591.9,8.166666666666666,180.7097562733646,M0:F100,WM983b
128,D6,103327.0,8.208333333333334,181.35601895088163,M0:F100,WM983b
129,D6,101963.6,8.25,180.1555492092585,M0:F100,WM983b
130,D6,101759.4,8.291666666666666,179.97506225066525,M0:F100,WM983b
131,D6,101358.6,8.333333333333334,179.62027844803148,M0:F100,WM983b
132,D6,100713.2,8.375,179.0474999244763,M0:F100,WM983b
133,D6,100204.1,8.416666666666666,178.59438867486622,M0:F100,WM983b
134,D6,100388.3,8.458333333333334,178.75846370783185,M0:F100,WM983b
135,D6,100357.3,8.5,178.73086118718427,M0:F100,WM983b
136,D6,100180.9,8.541666666666666,178.57371272611687,M0:F100,WM983b
137,D6,99801.73,8.583333333333334,178.2354547143901,M0:F100,WM983b
138,D6,99253.91,8.625,177.7456069651124,M0:F100,WM983b
139,D6,99479.85,8.666666666666666,177.9478005794974,M0:F100,WM983b
140,D6,99424.14,8.708333333333334,177.89796706910755,M0:F100,WM983b
141,D6,98569.91,8.75,177.13208866054308,M0:F100,WM983b
142,D6,100790.6,8.791666666666666,179.11628740680166,M0:F100,WM983b
143,D6,98867.03,8.833333333333334,177.39885305894572,M0:F100,WM983b
144,D6,99872.92,8.875,178.29901233053096,M0:F100,WM983b
145,D6,100230.4,8.916666666666666,178.61782446372985,M0:F100,WM983b
146,D6,100372.8,8.958333333333334,178.74466298032058,M0:F100,WM983b
147,D6,99806.38,9.0,178.23960687292868,M0:F100,WM983b
148,D6,100662.2,9.041666666666666,179.00216039201865,M0:F100,WM983b
149,D6,100207.2,9.083333333333334,178.59715122810988,M0:F100,WM983b
150,D6,100589.4,9.125,178.93742052822768,M0:F100,WM983b
151,D6,99903.88,9.166666666666666,178.32664599582162,M0:F100,WM983b
152,D6,99413.3,9.208333333333334,177.88826888852182,M0:F100,WM983b
153,D6,100252.1,9.25,178.6371589023012,M0:F100,WM983b
154,D6,99817.21,9.291666666666666,178.24927700914677,M0:F100,WM983b
3,F6,84310.97,3.0,163.82006978616812,M0:F100,WM983b
4,F6,84235.13,3.0416666666666665,163.7463729154842,M0:F100,WM983b
5,F6,84493.57,3.0833333333333335,163.997373911786,M0:F100,WM983b
6,F6,84778.32,3.125,164.27348352687048,M0:F100,WM983b
7,F6,85094.02,3.1666666666666665,164.57906252352151,M0:F100,WM983b
8,F6,85743.98,3.2083333333333335,165.20640579210365,M0:F100,WM983b
9,F6,87786.72,3.25,167.16273762907898,M0:F100,WM983b
10,F6,86830.34,3.2916666666666665,166.24967862435057,M0:F100,WM983b
11,F6,88060.63,3.3333333333333335,167.42332308424923,M0:F100,WM983b
12,F6,88127.17,3.375,167.48656499074656,M0:F100,WM983b
13,F6,88438.23,3.4166666666666665,167.78189093461756,M0:F100,WM983b
14,F6,88978.31,3.4583333333333335,168.29342152599443,M0:F100,WM983b
15,F6,89024.74,3.5,168.3373246102645,M0:F100,WM983b
16,F6,88828.2,3.5416666666666665,168.15140270574906,M0:F100,WM983b
17,F6,94003.14,3.5833333333333335,172.98013988408883,M0:F100,WM983b
18,F6,89648.4,3.625,168.92593643534713,M0:F100,WM983b
19,F6,94527.76,3.6666666666666665,173.46215877478488,M0:F100,WM983b
20,F6,88110.15,3.7083333333333335,167.47039086995863,M0:F100,WM983b
21,F6,94270.87,3.75,173.22629679164456,M0:F100,WM983b
22,F6,93583.77,3.7916666666666665,172.59385614021735,M0:F100,WM983b
23,F6,95563.05,3.8333333333333335,174.40947098387718,M0:F100,WM983b
24,F6,95716.26,3.875,174.54922465178157,M0:F100,WM983b
25,F6,90836.9,3.9166666666666665,170.0420045173791,M0:F100,WM983b
26,F6,91534.84,3.9583333333333335,170.6940083958763,M0:F100,WM983b
27,F6,97856.49,4.0,176.48990961028127,M0:F100,WM983b
28,F6,99010.95,4.041666666666667,177.52792519896408,M0:F100,WM983b
29,F6,99322.0,4.083333333333333,177.80656488315176,M0:F100,WM983b
30,F6,99393.19,4.125,177.8702757527066,M0:F100,WM983b
31,F6,96909.41,4.166666666666667,175.63377598639252,M0:F100,WM983b
32,F6,97463.42,4.208333333333333,176.1350905619973,M0:F100,WM983b
33,F6,96932.62,4.25,175.6548070497834,M0:F100,WM983b
34,F6,96875.36,4.291666666666667,175.60291801565756,M0:F100,WM983b
35,F6,96604.54,4.333333333333333,175.35729278315588,M0:F100,WM983b
36,F6,97491.27,4.375,176.16025390993624,M0:F100,WM983b
37,F6,96853.7,4.416666666666667,175.58328571785813,M0:F100,WM983b
38,F6,97415.45,4.458333333333333,176.0917397325688,M0:F100,WM983b
39,F6,97946.25,4.5,176.57083476505713,M0:F100,WM983b
40,F6,97420.09,4.541666666666667,176.0959333997087,M0:F100,WM983b
41,F6,94905.35,4.583333333333333,173.80825974830086,M0:F100,WM983b
42,F6,95821.49,4.625,174.64514758750454,M0:F100,WM983b
43,F6,92814.64,4.666666666666667,171.883150700089,M0:F100,WM983b
44,F6,94256.94,4.708333333333333,173.2134978673209,M0:F100,WM983b
45,F6,94504.55,4.75,173.44086183581527,M0:F100,WM983b
46,F6,95654.36,4.791666666666667,174.49277476326446,M0:F100,WM983b
47,F6,95293.78,4.833333333333333,174.16357904517002,M0:F100,WM983b
48,F6,95450.09,4.875,174.30636042363048,M0:F100,WM983b
49,F6,97806.97,4.916666666666667,176.4452478495282,M0:F100,WM983b
50,F6,99470.56,4.958333333333333,177.93949149145595,M0:F100,WM983b
51,F6,99640.8,5.0,178.09169466109824,M0:F100,WM983b
52,F6,100108.1,5.041666666666667,178.5088174771082,M0:F100,WM983b
53,F6,98204.69,5.083333333333333,176.80363032645695,M0:F100,WM983b
54,F6,99204.39,5.125,177.7012607997827,M0:F100,WM983b
55,F6,99003.21,5.166666666666667,177.5209861028547,M0:F100,WM983b
56,F6,98718.47,5.208333333333333,177.2655210410021,M0:F100,WM983b
57,F6,98681.33,5.25,177.23217236372489,M0:F100,WM983b
58,F6,99676.39,5.291666666666667,178.12349748450129,M0:F100,WM983b
59,F6,99834.23,5.333333333333333,178.26447315308337,M0:F100,WM983b
60,F6,99298.79,5.375,177.7857883608477,M0:F100,WM983b
61,F6,96897.02,5.416666666666667,175.62254811882354,M0:F100,WM983b
62,F6,97341.16,5.458333333333333,176.02458226224584,M0:F100,WM983b
63,F6,98590.02,5.5,177.15015677401374,M0:F100,WM983b
64,F6,99015.59,5.541666666666667,177.5320849404999,M0:F100,WM983b
65,F6,99876.02,5.583333333333333,178.30177946024543,M0:F100,WM983b
66,F6,99123.92,5.625,177.62917466815853,M0:F100,WM983b
67,F6,99676.39,5.666666666666667,178.12349748450129,M0:F100,WM983b
68,F6,97776.02,5.708333333333333,176.4173285074458,M0:F100,WM983b
69,F6,89207.35,5.75,168.50988524492436,M0:F100,WM983b
70,F6,89286.27,5.791666666666667,168.58440746841092,M0:F100,WM983b
72,F6,88325.26,5.875,167.67469534116864,M0:F100,WM983b
73,F6,87935.28,5.916666666666667,167.30412119353116,M0:F100,WM983b
74,F6,87373.52,5.958333333333333,166.76886761826128,M0:F100,WM983b
75,F6,88792.61,6.0,168.11771347202446,M0:F100,WM983b
76,F6,88411.92,6.041666666666667,167.7569318761237,M0:F100,WM983b
77,F6,88863.8,6.083333333333333,168.18509465425032,M0:F100,WM983b
78,F6,89770.65,6.125,169.04107602634605,M0:F100,WM983b
79,F6,88702.85,6.166666666666667,168.03271731325975,M0:F100,WM983b
80,F6,100881.9,6.208333333333333,179.197394252831,M0:F100,WM983b
81,F6,102458.8,6.25,180.59249421426068,M0:F100,WM983b
82,F6,93009.63,6.291666666666667,172.0636066671174,M0:F100,WM983b
83,F6,99247.72,6.333333333333333,177.74006429952905,M0:F100,WM983b
84,F6,101816.6,6.375,180.02563805641836,M0:F100,WM983b
85,F6,100943.8,6.416666666666667,179.25236257566965,M0:F100,WM983b
86,F6,100098.9,6.458333333333333,178.50061474998523,M0:F100,WM983b
87,F6,100606.5,6.5,178.95262938652098,M0:F100,WM983b
88,F6,101343.1,6.541666666666667,179.6065439412287,M0:F100,WM983b
89,F6,99797.09,6.583333333333333,178.23131138880598,M0:F100,WM983b
90,F6,99575.8,6.625,178.03359673011133,M0:F100,WM983b
91,F6,99763.05,6.666666666666667,178.20091214931483,M0:F100,WM983b
93,F6,99404.02,6.75,177.87996596697238,M0:F100,WM983b
94,F6,99563.42,6.791666666666667,178.0225291592863,M0:F100,WM983b
95,F6,99241.53,6.833333333333333,177.73452146109727,M0:F100,WM983b
96,F6,100764.3,6.875,179.09291684594714,M0:F100,WM983b
97,F6,100244.3,6.916666666666667,178.63020943718834,M0:F100,WM983b
98,F6,101937.3,6.958333333333333,180.13231348340287,M0:F100,WM983b
99,F6,102451.1,7.0,180.5857081288665,M0:F100,WM983b
100,F6,101222.4,7.041666666666667,179.49955605307255,M0:F100,WM983b
101,F6,103142.9,7.083333333333333,181.19438390763136,M0:F100,WM983b
102,F6,101087.7,7.125,179.380083291265,M0:F100,WM983b
103,F6,101750.1,7.166666666666667,179.9668379179601,M0:F100,WM983b
104,F6,103279.0,7.208333333333333,181.313890077886,M0:F100,WM983b
105,F6,104820.4,7.25,182.6618996773531,M0:F100,WM983b
106,F6,104709.0,7.291666666666667,182.56481006047835,M0:F100,WM983b
107,F6,104962.8,7.333333333333333,182.78593195739103,M0:F100,WM983b
108,F6,105485.8,7.375,183.24075145012398,M0:F100,WM983b
109,F6,104198.3,7.416666666666667,182.11905175885494,M0:F100,WM983b
110,F6,103302.3,7.458333333333333,181.33434135740478,M0:F100,WM983b
111,F6,105954.7,7.5,183.64756599976403,M0:F100,WM983b
112,F6,105818.5,7.541666666666667,183.5294927011445,M0:F100,WM983b
113,F6,104659.4,7.583333333333333,182.5215650329128,M0:F100,WM983b
114,F6,104068.3,7.625,182.00540851397957,M0:F100,WM983b
115,F6,105114.4,7.666666666666667,182.91788512957788,M0:F100,WM983b
116,F6,104993.7,7.708333333333333,182.812835153922,M0:F100,WM983b
117,F6,107564.1,7.75,185.03706771472002,M0:F100,WM983b
118,F6,106963.7,7.791666666666667,184.51992622152525,M0:F100,WM983b
119,F6,109408.8,7.833333333333333,186.61699460527467,M0:F100,WM983b
120,F6,107776.2,7.875,185.2194103092909,M0:F100,WM983b
121,F6,107941.7,7.916666666666667,185.3615662468487,M0:F100,WM983b
